Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2015-08-04,27.36,35.46,1130.0,19.99,2340.0,68.91,93.8,2350.0,36.45,1120,0.876,69.43,5.057,1258.0,103.7,24.08,0.0,,,5.265303,0.0,IB06
2015-08-05,27.22,37.25,1510.0,17.92,330.0,69.44,96.7,430.0,32.86,1600,0.878,101.2,4.998,1452.0,254.1,26.13,0.0,,,5.665528,0.0,IB06
2015-08-06,26.93,36.25,1430.0,16.83,440.0,71.6,96.7,430.0,37.05,1450,0.954,67.12,4.724,1328.0,86.7,25.96,0.0,,,5.572522,0.0,IB06
2015-08-07,27.76,35.53,1300.0,19.52,330.0,69.64,95.9,340.0,36.94,920,0.861,73.6,4.498,1309.0,74.2,24.23,0.0,,,5.249022,0.0,IB06
2015-08-08,27.05,34.19,1000.0,19.92,430.0,75.4,95.1,540.0,42.38,1120,1.044,55.47,4.969,1301.0,89.8,21.33,0.203,,,4.81452,0.0,IB06
2015-08-09,25.79,30.38,1250.0,20.99,150.0,74.4,95.2,200.0,56.09,1250,1.092,44.97,5.243,1310.0,132.7,18.61,0.203,,,4.033595,0.0,IB06
2015-08-10,24.21,30.72,910.0,17.64,450.0,74.3,96.8,530.0,51.76,1520,0.861,86.8,6.076,1338.0,97.7,20.52,0.0,,,4.161487,0.0,IB06
2015-08-11,25.36,33.63,1400.0,14.28,420.0,65.37,95.6,340.0,34.37,1000,0.841,71.9,4.547,1100.0,87.5,25.46,0.0,,,5.082497,0.0,IB06
2015-08-12,27.75,34.98,1320.0,18.31,500.0,65.05,95.9,520.0,36.32,1000,1.132,207.4,4.449,1251.0,96.6,25.11,0.0,,,5.487616,0.0,IB06
2015-08-13,27.05,36.13,1240.0,19.18,230.0,71.5,95.1,340.0,39.01,1130,1.338,215.3,5.949,1120.0,253.4,23.97,0.0,,,5.587533,0.0,IB06
2015-08-14,25.27,31.11,1320.0,19.92,50.0,71.4,95.4,2350.0,50.28,1330,1.25,57.38,5.116,744.0,78.3,16.71,7.11,,,3.894625,3.51605248451233,IB06
2015-08-15,20.86,23.91,1620.0,18.17,340.0,90.2,98.0,2340.0,71.9,1650,0.548,159.1,5.762,147.0,39.04,7.89,11.37,,,1.787963,6.59266710281372,IB06
2015-08-16,22.36,30.78,1100.0,15.03,450.0,78.0,98.9,600.0,43.34,1100,0.597,135.6,4.302,1239.0,93.6,18.56,0.203,,,3.653701,0.0,IB06
2015-08-17,20.56,26.73,1550.0,17.04,120.0,91.9,98.5,1230.0,64.91,1600,0.539,276.0,4.136,847.0,329.1,6.978,8.32,,,1.742008,4.40472221374512,IB06
2015-08-18,21.46,25.16,1650.0,18.03,400.0,91.8,99.1,630.0,76.4,1700,0.58,40.48,5.145,822.0,25.31,4.64,3.857,,,1.311296,0.907039940357208,IB06
2015-08-19,23.55,28.9,1150.0,16.97,2340.0,73.1,97.2,2350.0,46.79,1130,0.908,71.0,4.567,1404.0,105.4,21.86,0.0,,,4.203645,0.0,IB06
2015-08-20,23.28,31.04,1120.0,15.3,430.0,77.5,98.8,510.0,48.52,1310,0.741,93.2,4.606,1357.0,111.8,22.14,0.203,,,4.216724,0.0,IB06
2015-08-21,24.33,32.92,1110.0,15.64,450.0,76.7,98.8,550.0,41.58,1110,0.688,110.3,4.224,1421.0,55.12,23.78,0.0,,,4.565883,0.0,IB06
2015-08-22,25.36,33.73,1240.0,16.57,520.0,69.7,98.5,530.0,37.4,1250,0.872,164.5,4.586,1512.0,135.7,23.95,0.0,,,4.83184,0.0,IB06
2015-08-23,27.29,34.61,1240.0,20.93,520.0,71.0,96.9,540.0,43.54,1700,1.617,223.0,6.213,1428.0,241.2,20.94,0.0,,,5.073678,0.0,IB06
2015-08-24,26.83,34.93,1230.0,18.71,2330.0,62.81,98.0,550.0,29.65,1150,1.281,250.2,6.488,1349.0,214.3,24.62,0.0,,,5.474482,0.0,IB06
2015-08-25,25.11,29.76,1330.0,18.45,2330.0,68.18,94.6,2350.0,51.51,1010,1.111,87.3,5.674,1132.0,102.5,21.17,0.0,,,4.243987,0.0,IB06
2015-08-26,24.03,32.2,1000.0,15.91,450.0,69.35,97.8,550.0,40.83,1500,0.8,109.7,6.556,1456.0,80.3,24.03,0.0,,,4.578697,0.0,IB06
2015-08-27,24.83,33.57,1520.0,15.3,440.0,68.37,96.8,540.0,37.15,950,0.835,143.1,4.567,1334.0,93.3,24.19,0.0,,,4.729351,0.0,IB06
2015-08-28,24.93,33.1,1250.0,16.04,430.0,72.8,97.7,550.0,36.46,1620,0.772,94.7,4.4,1408.0,94.6,24.0,0.0,,,4.624322,0.0,IB06
2015-08-29,25.58,32.52,1230.0,16.91,310.0,76.0,98.2,610.0,40.64,1050,0.904,57.82,6.556,1321.0,97.6,23.64,0.0,,,4.644448,0.0,IB06
2015-08-30,27.13,32.31,1340.0,21.86,40.0,78.3,96.4,2350.0,55.65,1400,1.094,50.74,6.38,1052.0,77.5,21.47,0.0,,,4.480024,0.0,IB06
2015-08-31,26.74,33.39,1100.0,20.19,540.0,79.9,98.1,600.0,53.46,940,0.94,92.7,5.331,1154.0,84.0,20.57,0.0,,,4.299263,0.0,IB06
2015-09-01,24.72,31.17,920.0,18.5,2350.0,83.7,96.6,630.0,55.86,920,1.045,46.12,5.37,1331.0,65.27,11.56,2.436,,,2.860065,0.0,IB06
2015-09-02,23.88,30.5,1220.0,18.11,40.0,76.4,97.5,610.0,48.89,1250,0.53,96.8,4.087,1405.0,68.71,13.09,0.0,,,2.780678,0.0,IB06
2015-09-03,25.5,32.07,1400.0,20.06,510.0,77.0,94.9,530.0,44.02,1410,1.14,58.72,5.498,1345.0,248.7,16.05,0.0,,,3.7594,0.0,IB06
2015-09-04,22.076,26.04,1120.0,18.71,2310.0,86.269,99.6,510.0,71.1,1310,1.846,32.537,3.214,1600.0,52.0,5.483,105.966,,,1.769003,57.6224670410156,IB06
2015-09-05,21.31,26.59,1300.0,17.97,2250.0,75.3,95.3,220.0,51.02,1130,0.805,55.04,4.792,1348.0,109.3,12.66,0.0,,,2.667473,0.0,IB06
2015-09-06,20.59,24.92,1500.0,14.62,2220.0,72.1,98.6,2340.0,51.01,1520,0.859,47.24,4.175,1049.0,80.3,12.55,0.0,,,2.551289,0.0,IB06
2015-09-07,20.42,26.82,1400.0,12.88,530.0,78.4,99.5,600.0,49.44,1110,0.692,96.1,5.067,1449.0,122.1,19.98,0.203,,,3.384119,0.0,IB06
2015-09-08,20.82,25.61,900.0,15.77,330.0,74.6,98.1,400.0,53.59,1050,0.989,12.3,4.39,913.0,65.36,12.16,4.06,,,2.564275,1.08057296276093,IB06
2015-09-09,21.38,27.64,1230.0,14.96,2350.0,80.3,98.6,2350.0,52.32,1430,0.984,9.52,4.763,853.0,16.78,21.32,8.53,,,3.727427,4.57921981811523,IB06
2015-09-10,18.65,23.75,1640.0,13.49,440.0,92.8,99.6,530.0,65.03,1700,0.258,238.0,3.42,1215.0,303.3,5.785,3.045,,,1.33569,0.207768365740776,IB06
2015-09-11,22.91,30.8,1230.0,17.98,2350.0,83.6,99.3,610.0,52.47,1130,0.489,163.9,4.547,1525.0,110.1,16.54,1.015,,,3.109356,0.0,IB06
2015-09-12,24.21,31.99,1250.0,16.77,510.0,82.4,99.5,610.0,55.01,1240,0.627,101.0,4.518,1737.0,299.4,17.34,0.203,,,3.343221,0.0,IB06
2015-09-13,24.93,33.49,1050.0,17.31,510.0,78.4,99.0,610.0,45.03,1430,1.399,220.2,6.546,1450.0,217.8,19.63,0.203,,,4.315284,0.0,IB06
2015-09-14,23.37,29.61,1040.0,14.76,2330.0,71.8,97.9,2350.0,43.26,900,1.102,348.8,4.684,1224.0,75.1,19.77,0.0,,,3.778994,0.0,IB06
2015-09-15,22.2,30.06,1240.0,13.42,430.0,79.3,99.3,550.0,49.91,1210,1.53,221.2,5.753,1258.0,218.3,18.47,0.0,,,3.770378,0.0,IB06
2015-09-16,24.07,29.14,1140.0,19.99,500.0,75.8,92.9,510.0,55.78,1310,3.082,224.5,7.64,1301.0,228.0,18.6,0.0,,,4.33288,0.0,IB06
2015-09-17,23.54,31.67,1230.0,13.69,2350.0,68.47,97.0,2350.0,33.51,1240,1.56,249.4,5.645,1441.0,54.95,20.41,0.0,,,4.407096,0.0,IB06
2015-09-18,19.37,25.73,1220.0,11.74,520.0,77.8,98.9,600.0,53.59,1230,0.996,45.96,4.488,1524.0,44.84,12.88,0.0,,,2.515485,0.0,IB06
2015-09-19,20.33,25.91,1220.0,13.96,2210.0,74.3,97.6,2350.0,51.26,1340,0.881,47.88,5.184,847.0,26.37,19.88,0.406,,,3.251924,0.0,IB06
2015-09-20,20.17,29.41,1250.0,13.02,2340.0,77.1,99.0,600.0,38.85,1300,0.537,0.816,4.969,1229.0,299.7,17.93,0.0,,,3.01933,0.0,IB06
2015-09-21,20.09,30.0,1240.0,9.93,520.0,80.4,99.3,610.0,48.18,1030,0.958,226.2,5.782,1413.0,226.9,18.42,0.203,,,3.316138,0.0,IB06
2015-09-22,20.53,30.69,1120.0,11.28,550.0,80.7,99.4,620.0,51.41,1050,0.695,58.71,4.42,1622.0,20.88,19.6,0.0,,,3.300911,0.0,IB06
2015-09-23,18.5,21.61,640.0,13.36,2340.0,90.8,99.1,2350.0,74.9,1600,0.688,35.9,5.214,722.0,8.44,4.647,12.59,,,1.190377,7.42763996124268,IB06
2015-09-24,18.43,27.17,1100.0,12.61,2340.0,84.0,99.6,550.0,54.01,1100,0.311,70.7,3.156,1113.0,57.22,13.63,0.0,,,2.212427,0.0,IB06
2015-09-25,18.02,26.63,1020.0,10.33,530.0,79.7,99.6,520.0,40.1,1020,0.506,51.62,4.479,1225.0,72.5,17.86,0.0,,,2.704135,0.0,IB06
2015-09-26,18.01,25.58,1230.0,10.47,530.0,81.4,99.6,630.0,51.56,1130,0.585,46.19,3.802,1402.0,133.1,17.48,0.203,,,2.639681,0.0,IB06
2015-09-27,18.12,24.86,1310.0,11.61,300.0,84.1,99.5,630.0,56.81,1500,0.569,38.04,3.646,1429.0,84.6,12.09,0.0,,,2.068954,0.0,IB06
2015-09-28,18.81,26.01,1220.0,13.22,2340.0,87.3,99.1,2350.0,56.77,1210,0.73,48.53,6.88,1340.0,74.6,10.44,7.92,,,2.032456,4.11083459854126,IB06
2015-09-29,17.79,22.94,900.0,10.8,440.0,86.9,99.9,2340.0,68.21,910,0.505,59.19,4.067,1228.0,30.78,7.81,33.29,,,1.491373,20.3046379089355,IB06
2015-09-30,18.49,23.62,1550.0,16.16,30.0,94.7,100.0,1110.0,77.1,1550,1.288,357.3,6.282,2100.0,12.57,4.903,52.37,,,1.298967,30.8612461090088,IB06
2015-10-01,18.4,22.72,1150.0,11.61,2300.0,76.1,99.0,2350.0,55.27,1450,1.326,10.99,7.11,201.0,354.5,13.77,2.842,,,2.394539,0.0281231254339218,IB06
2015-10-02,18.62,27.08,1050.0,11.4,130.0,84.5,99.6,430.0,52.69,1130,1.129,227.0,5.831,1515.0,262.0,15.34,0.0,,,2.714119,0.0,IB06
2015-10-03,19.81,27.49,1150.0,13.88,2310.0,86.2,99.4,610.0,54.33,1150,0.587,231.7,4.067,1000.0,208.6,8.65,0.203,,,1.817148,0.0,IB06
2015-10-04,20.74,29.74,1230.0,11.48,530.0,78.7,99.4,650.0,39.13,1120,0.677,235.2,4.596,1414.0,256.1,14.79,0.0,,,2.618291,0.0,IB06
2015-10-05,24.2,31.89,1150.0,17.71,530.0,78.3,97.4,610.0,48.83,1440,1.006,236.2,4.694,1515.0,237.5,13.39,0.0,,,2.869858,0.0,IB06
2015-10-06,22.5,29.9,1010.0,15.56,2300.0,68.42,98.4,630.0,36.09,1130,1.137,254.3,7.06,1038.0,230.7,16.61,0.0,,,3.211773,0.0,IB06
2015-10-07,20.51,24.13,1110.0,15.69,2340.0,73.8,94.6,2350.0,51.84,40,1.145,64.28,4.812,226.0,53.74,12.65,0.0,,,2.350247,0.0,IB06
2015-10-08,18.33,23.64,1140.0,14.42,220.0,76.5,98.1,500.0,50.65,1000,0.789,69.48,4.89,1141.0,101.6,13.12,0.0,,,2.148598,0.0,IB06
2015-10-09,19.05,22.92,1130.0,15.64,40.0,67.73,90.7,40.0,52.46,1130,1.313,10.07,4.733,1034.0,354.4,12.37,0.0,,,2.324744,0.0,IB06
2015-10-10,18.95,24.65,1210.0,9.99,2330.0,69.89,97.4,2350.0,47.56,1450,1.07,355.9,5.194,155.0,22.65,16.18,0.0,,,2.52192,0.0,IB06
2015-10-11,18.25,26.86,1330.0,8.52,250.0,78.9,98.9,640.0,43.65,1420,1.224,228.9,6.272,1111.0,257.5,15.84,0.0,,,2.730173,0.0,IB06
2015-10-12,21.1,29.04,1030.0,14.43,2350.0,84.3,98.6,2350.0,56.64,1410,0.833,222.3,5.067,1109.0,275.0,14.45,0.0,,,2.465286,0.0,IB06
2015-10-13,18.4,24.42,1520.0,12.95,220.0,91.1,99.5,620.0,65.23,1520,0.9,265.6,6.507,1243.0,214.1,6.553,5.481,,,1.475721,2.23477268218994,IB06
2015-10-14,16.0,18.98,1320.0,11.6,2300.0,82.5,98.7,320.0,50.34,1240,1.509,38.62,5.998,1033.0,52.11,7.64,24.36,,,1.74017,15.0139818191528,IB06
2015-10-15,14.36,21.1,850.0,8.38,2310.0,88.4,98.9,2340.0,64.75,850,0.543,87.4,5.674,1020.0,107.9,10.11,0.203,,,1.459264,0.0,IB06
2015-10-16,13.85,24.03,1330.0,6.708,530.0,82.4,99.6,520.0,43.08,1100,0.232,123.3,3.244,1342.0,25.87,14.06,0.0,,,1.616059,0.0,IB06
2015-10-17,15.27,26.09,1100.0,7.51,420.0,84.3,99.5,700.0,48.53,1130,0.302,48.92,4.194,1334.0,63.25,13.73,0.0,,,1.728067,0.0,IB06
2015-10-18,17.62,26.14,1120.0,9.8,340.0,87.9,99.6,700.0,55.95,1120,0.362,88.5,3.695,1430.0,87.1,13.68,0.203,,,1.8188,0.0,IB06
2015-10-19,19.14,23.27,1110.0,14.09,300.0,91.9,99.5,610.0,76.1,1210,0.772,62.52,5.165,1330.0,69.6,5.539,3.045,,,1.180301,0.207697749137878,IB06
2015-10-20,18.76,21.14,1130.0,16.7,840.0,75.9,95.1,340.0,55.75,1950,2.21,35.41,6.693,2028.0,354.3,6.225,1.421,,,1.917705,0.0,IB06
2015-10-21,16.32,18.64,1030.0,13.94,500.0,65.56,82.8,530.0,53.49,1030,2.28,14.91,4.498,1602.0,30.29,9.91,1.42,,,2.196187,0.0,IB06
2015-10-22,14.81,21.27,1230.0,8.38,2350.0,74.9,98.1,650.0,39.41,1510,0.695,307.0,5.517,1052.0,292.1,13.31,1.01,,,1.745116,0.0,IB06
2015-10-23,13.65,23.09,1010.0,6.302,250.0,84.6,99.7,2350.0,47.25,1000,0.534,48.39,3.352,1037.0,13.41,12.01,0.202,,,1.569117,0.0,IB06
2015-10-24,14.38,21.7,1220.0,7.31,430.0,89.9,100.0,830.0,61.96,1340,0.465,60.51,3.538,1220.0,95.0,9.08,0.0,,,1.27817,0.0,IB06
2015-10-25,16.57,21.37,1200.0,12.28,130.0,87.5,100.0,310.0,64.97,1050,0.636,41.71,3.626,1111.0,40.85,6.295,0.0,,,1.181148,0.0,IB06
2015-10-26,17.23,23.31,1130.0,13.76,10.0,93.2,100.0,630.0,64.92,1240,0.379,115.5,2.901,1443.0,160.4,6.411,0.202,,,1.135389,0.0,IB06
2015-10-27,17.88,26.76,1300.0,13.29,450.0,89.3,100.0,740.0,54.82,1300,0.384,215.2,3.636,1320.0,116.5,10.41,0.202,,,1.509638,0.0,IB06
2015-10-28,16.88,23.43,1050.0,10.13,2150.0,78.5,100.0,30.0,40.28,1130,1.078,250.6,6.899,1111.0,221.1,13.46,0.0,,,1.993167,0.0,IB06
2015-10-29,15.84,23.48,1430.0,8.66,2320.0,73.9,99.3,2350.0,40.41,1400,0.698,291.2,4.606,1314.0,293.6,11.78,0.0,,,1.643676,0.0,IB06
2015-10-30,13.35,22.2,1210.0,6.641,510.0,84.7,100.0,800.0,48.85,1420,0.561,61.72,3.989,1254.0,76.7,13.55,0.202,,,1.490792,0.0,IB06
2015-10-31,14.25,23.08,1200.0,7.38,50.0,86.7,100.0,740.0,62.27,1200,0.605,57.34,4.39,1217.0,124.0,13.22,0.0,,,1.484488,0.0,IB06
2015-11-01,16.01,21.77,1310.0,8.52,250.0,87.8,100.0,810.0,67.24,1310,1.148,70.4,5.459,1034.0,77.8,8.08,1.616,,,1.341421,0.0,IB06
2015-11-02,18.46,20.93,1140.0,15.3,130.0,88.0,100.0,2210.0,74.8,1210,1.344,122.6,6.096,719.0,110.5,2.386,22.22,,,0.9603704,13.6725931167603,IB06
2015-11-03,16.65,23.82,1300.0,10.87,2200.0,88.6,100.0,410.0,54.71,1410,0.965,214.7,4.665,942.0,207.1,11.6,0.808,,,1.645253,0.0,IB06
2015-11-04,14.83,26.69,1220.0,8.05,600.0,89.3,100.0,800.0,47.67,1220,0.382,236.7,6.135,1318.0,253.3,11.44,0.0,,,1.36614,0.0,IB06
2015-11-05,14.91,23.89,1050.0,9.39,2340.0,90.9,100.0,800.0,62.68,1200,0.412,127.2,2.871,1459.0,100.0,7.54,0.202,,,1.095377,0.0,IB06
2015-11-06,14.85,26.69,1220.0,7.58,600.0,87.8,100.0,840.0,46.13,1200,0.358,106.0,3.548,1343.0,42.12,12.22,0.202,,,1.33392,0.0,IB06
2015-11-07,14.92,25.21,1250.0,9.33,2340.0,90.1,100.0,850.0,50.24,1250,0.381,132.5,3.107,1427.0,112.5,12.0,0.202,,,1.294792,0.0,IB06
2015-11-08,14.66,25.08,1200.0,6.641,610.0,89.0,100.0,840.0,55.36,1310,0.436,123.5,3.303,1140.0,96.8,11.99,0.0,,,1.284551,0.0,IB06
2015-11-09,13.85,24.34,1150.0,6.031,630.0,89.4,100.0,820.0,57.8,1150,0.371,61.49,2.901,1255.0,44.15,11.72,0.202,,,1.179797,0.0,IB06
2015-11-10,13.72,24.08,1150.0,6.911,400.0,90.0,100.0,830.0,55.44,1220,0.374,101.5,3.048,1342.0,95.2,11.72,0.202,,,1.1615,0.0,IB06
2015-11-11,14.06,22.63,1120.0,10.01,0.0,92.8,100.0,910.0,66.34,1120,0.358,138.5,2.871,1314.0,106.9,10.57,0.404,,,1.078775,0.0,IB06
2015-11-12,14.03,23.16,1150.0,7.03,630.0,92.5,100.0,940.0,59.9,1250,0.386,115.5,3.273,1313.0,105.5,9.82,0.0,,,1.05259,0.0,IB06
2015-11-13,13.67,19.43,1430.0,7.38,440.0,90.6,100.0,1010.0,65.59,1330,0.362,356.2,2.421,2022.0,231.6,3.699,0.202,,,0.7673433,0.0,IB06
2015-11-14,12.28,22.07,1450.0,5.964,2310.0,88.4,100.0,840.0,56.83,1030,0.337,93.0,3.136,1244.0,70.6,10.87,0.0,,,0.9757117,0.0,IB06
2015-11-15,11.36,25.88,1320.0,2.472,630.0,86.5,100.0,830.0,40.6,1300,0.269,120.6,2.705,1504.0,117.4,11.31,0.202,,,0.9768656,0.0,IB06
2015-11-16,10.73,24.75,1240.0,1.531,600.0,85.9,100.0,740.0,40.47,1220,0.26,121.6,2.509,1445.0,87.5,11.22,0.0,,,0.9115827,0.0,IB06
2015-11-17,11.3,23.55,1220.0,4.625,100.0,88.5,100.0,910.0,49.31,1300,0.343,109.7,2.793,1430.0,74.0,10.74,0.404,,,0.9585164,0.0,IB06
2015-11-18,11.2,24.37,1320.0,2.743,620.0,85.4,100.0,830.0,43.05,1310,0.313,164.9,2.891,1422.0,221.2,9.95,0.0,,,0.9260615,0.0,IB06
2015-11-19,11.89,24.68,1350.0,2.811,540.0,84.5,100.0,810.0,38.04,1310,0.359,218.1,3.146,1509.0,255.4,10.42,0.202,,,0.9713066,0.0,IB06
2015-11-20,13.83,25.04,1420.0,3.01,640.0,84.7,100.0,700.0,43.31,1410,0.758,214.2,4.439,1500.0,204.8,9.8,0.0,,,1.321229,0.0,IB06
2015-11-21,14.85,20.18,840.0,9.99,2050.0,74.8,99.8,2140.0,47.25,1750,2.116,299.9,10.07,947.0,294.8,4.279,12.32,,,1.706124,7.25040769577026,IB06
2015-11-22,10.27,15.68,1100.0,3.677,2210.0,74.8,99.7,2250.0,53.03,1320,1.251,319.4,7.3,521.0,276.1,7.44,1.212,,,1.067201,0.0,IB06
2015-11-23,8.47,12.51,1310.0,3.474,310.0,76.1,100.0,640.0,51.84,1920,1.506,7.39,7.26,426.0,330.8,7.29,17.37,,,1.02848,10.6042423248291,IB06
2015-11-24,7.44,13.64,1330.0,-0.556,2340.0,75.9,100.0,600.0,42.98,1130,1.385,327.1,7.55,245.0,288.7,9.76,7.88,,,1.11883,4.07287502288818,IB06
2015-11-25,10.07,16.45,1130.0,-0.96,20.0,83.4,100.0,530.0,61.83,1400,0.795,274.0,7.92,1219.0,288.0,3.232,0.0,,,0.8152553,0.0,IB06
2015-11-26,14.08,15.92,40.0,11.87,1840.0,70.6,91.1,1840.0,53.84,2250,1.666,355.4,6.909,2257.0,351.5,1.234,1.212,,,1.25625,0.0,IB06
2015-11-27,10.2,16.41,1510.0,2.405,2310.0,67.48,99.1,2330.0,46.22,1000,1.406,22.94,10.08,228.0,318.8,8.62,0.0,,,1.194652,0.0,IB06
2015-11-28,10.06,20.86,1250.0,2.134,0.0,84.9,100.0,900.0,48.45,1250,0.544,272.4,4.92,1429.0,295.7,9.62,0.202,,,0.8718376,0.0,IB06
2015-11-29,10.14,20.67,1240.0,2.201,2340.0,88.1,100.0,750.0,54.06,1230,0.366,102.9,3.146,1529.0,82.3,8.64,0.0,,,0.7244222,0.0,IB06
2015-11-30,7.89,20.73,1340.0,-0.359,600.0,86.1,100.0,750.0,42.65,1330,0.347,215.3,3.067,1445.0,218.8,9.81,0.202,,,0.6991163,0.0,IB06
2015-12-01,8.08,20.99,1410.0,0.318,650.0,90.6,100.0,2300.0,57.01,1410,0.25,157.4,2.568,1452.0,88.8,9.5,0.0,,,0.6163445,0.0,IB06
2015-12-02,7.91,19.63,1420.0,1.321,620.0,93.8,100.0,940.0,64.7,1420,0.168,218.9,2.068,1429.0,215.6,6.659,0.202,,,0.5443982,0.0,IB06
2015-12-03,9.77,20.93,1340.0,3.684,0.0,93.9,100.0,1050.0,58.92,1310,0.228,99.7,2.705,1506.0,97.3,7.68,0.202,,,0.6094827,0.0,IB06
2015-12-04,9.41,20.21,1140.0,1.931,630.0,91.0,100.0,900.0,56.5,1140,0.309,29.81,2.93,1440.0,70.5,9.19,0.0,,,0.6246353,0.0,IB06
2015-12-05,9.49,18.54,1310.0,3.549,400.0,95.0,100.0,1100.0,63.87,1350,0.156,89.5,1.94,1202.0,120.4,5.149,0.202,,,0.5349545,0.0,IB06
2015-12-06,10.5,19.21,1240.0,4.888,2300.0,95.3,100.0,930.0,67.37,1300,0.336,69.83,3.175,1305.0,82.9,5.729,0.404,,,0.6169696,0.0,IB06
2015-12-07,10.13,21.21,1410.0,3.077,700.0,90.8,100.0,930.0,51.49,1420,0.324,178.0,3.352,1355.0,218.6,8.7,0.202,,,0.6480987,0.0,IB06
2015-12-08,11.5,21.35,1220.0,4.286,50.0,90.9,100.0,900.0,56.87,1410,0.327,137.6,3.283,1241.0,207.4,7.76,0.0,,,0.6577286,0.0,IB06
2015-12-09,10.3,17.82,1250.0,4.422,650.0,89.0,100.0,830.0,59.23,1520,0.764,44.09,5.067,1142.0,53.73,6.8,0.0,,,0.784047,0.0,IB06
2015-12-10,8.66,19.16,1100.0,2.201,510.0,92.0,100.0,900.0,64.0,1130,0.404,65.15,3.185,1241.0,42.47,8.32,0.202,,,0.6080893,0.0,IB06
2015-12-11,7.98,20.06,1340.0,1.394,630.0,88.5,100.0,900.0,40.63,1310,0.237,149.7,2.656,1109.0,217.8,8.8,0.0,,,0.520823,0.0,IB06
2015-12-12,8.3,19.5,1240.0,1.327,710.0,91.6,100.0,920.0,56.32,1240,0.168,204.3,3.097,1259.0,138.6,5.826,0.0,,,0.5116147,0.0,IB06
2015-12-13,9.64,21.69,1240.0,2.607,2340.0,90.2,100.0,900.0,47.38,1230,0.304,112.7,3.185,1336.0,331.6,6.721,0.202,,,0.6495864,0.0,IB06
2015-12-14,8.5,18.17,1200.0,0.454,700.0,91.4,100.0,920.0,58.1,1200,0.236,20.82,1.891,1437.0,153.7,5.518,0.0,,,0.5346785,0.0,IB06
2015-12-15,9.66,20.83,1250.0,1.863,640.0,90.7,100.0,820.0,59.48,1220,0.597,230.9,4.773,1210.0,238.2,7.36,0.0,,,0.7615356,0.0,IB06
2015-12-16,10.29,22.22,1240.0,3.542,620.0,91.7,100.0,910.0,60.06,1240,0.403,160.9,2.862,1342.0,117.4,8.22,0.202,,,0.6785434,0.0,IB06
2015-12-17,11.0,22.36,1340.0,4.016,410.0,89.4,100.0,940.0,53.18,1450,0.463,229.4,3.577,1312.0,223.3,7.39,0.0,,,0.7538803,0.0,IB06
2015-12-18,10.77,21.55,1310.0,4.681,730.0,94.9,100.0,1030.0,62.23,1310,0.369,135.7,2.372,1558.0,65.41,7.23,0.202,,,0.6462396,0.0,IB06
2015-12-19,12.12,21.28,1250.0,6.443,0.0,93.8,100.0,1040.0,61.89,1250,0.426,201.0,3.107,1410.0,42.93,7.46,0.202,,,0.6783375,0.0,IB06
2015-12-20,12.86,20.54,1250.0,6.563,720.0,91.8,100.0,0.0,61.9,1300,0.638,216.9,3.244,403.0,297.1,7.07,0.0,,,0.7635738,0.0,IB06
2015-12-21,12.28,21.87,1240.0,6.302,2310.0,91.7,100.0,930.0,53.72,1210,0.367,99.0,2.881,1212.0,143.7,6.848,0.0,,,0.6849984,0.0,IB06
2015-12-22,10.31,21.01,1340.0,3.206,710.0,91.2,100.0,830.0,58.65,1300,0.307,181.0,2.911,1238.0,236.5,7.76,0.202,,,0.5942896,0.0,IB06
2015-12-23,12.11,19.43,1300.0,4.353,40.0,91.4,100.0,720.0,59.63,1300,0.362,187.4,2.666,1239.0,215.4,5.232,0.0,,,0.6348623,0.0,IB06
2015-12-24,11.29,19.79,1220.0,4.963,2240.0,93.2,100.0,900.0,69.71,1420,0.345,205.3,3.293,1203.0,245.9,4.791,0.0,,,0.5998061,0.0,IB06
2015-12-25,8.96,17.9,1240.0,3.279,530.0,95.8,100.0,1110.0,71.0,1400,0.199,37.06,2.695,1439.0,46.9,5.125,0.202,,,0.5025986,0.0,IB06
2015-12-26,9.68,20.6,1250.0,3.072,600.0,92.1,100.0,1010.0,56.76,1300,0.259,120.6,3.156,1356.0,352.0,8.25,0.202,,,0.5555117,0.0,IB06
2015-12-27,8.95,20.74,1320.0,2.064,430.0,91.5,100.0,940.0,53.38,1350,0.302,110.5,3.381,1421.0,111.5,8.52,0.0,,,0.5834499,0.0,IB06
2015-12-28,9.44,19.3,1210.0,3.201,550.0,92.8,100.0,1040.0,62.88,1210,0.333,148.4,4.136,1313.0,128.4,4.563,0.202,,,0.6086072,0.0,IB06
2015-12-29,10.01,21.69,1310.0,3.745,200.0,91.8,100.0,920.0,60.54,1310,0.356,175.9,2.617,1132.0,249.3,6.792,0.0,,,0.6584419,0.0,IB06
2015-12-30,9.01,20.74,1340.0,1.597,620.0,90.6,100.0,840.0,53.72,1310,0.352,160.6,2.93,1521.0,91.6,8.43,0.202,,,0.6302921,0.0,IB06
2015-12-31,10.13,21.35,1250.0,1.66,710.0,89.8,100.0,920.0,57.9,1440,0.358,214.9,3.244,1115.0,200.9,8.13,0.0,,,0.6508845,0.0,IB06
