Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2015-09-06,20.19,24.04,940.0,15.3,2350.0,69.57,92.0,2350,50.61,950,1.184,34.41,5.096,932,56.52,13.81,0.0,,,2.840675,0.0,IB03
2015-09-07,20.58,26.55,1110.0,13.37,510.0,70.8,95.0,520,47.43,1110,1.113,84.2,5.125,1426,76.0,20.93,0.202,,,3.716721,0.0,IB03
2015-09-08,20.448,25.96,1230.0,14.11,440.0,68.523,94.4,520,43.34,1350,1.492,25.352,3.213,1030,4.155,14.927,0.0,,,3.277762,0.0,IB03
2015-09-09,21.3,27.02,1330.0,15.77,2350.0,72.1,93.4,550,41.05,1420,1.672,15.29,7.04,941,349.1,21.14,0.808,,,4.160121,0.0,IB03
2015-09-10,19.64,24.57,1030.0,13.97,500.0,86.8,95.9,2350,58.87,1040,0.708,212.4,3.685,1041,193.7,5.911,2.828,,,1.620423,0.015592404641211,IB03
2015-09-11,22.91,27.9,1150.0,18.71,550.0,80.3,96.6,610,53.8,1300,1.499,79.9,5.958,1213,143.2,17.21,0.0,,,3.537015,0.0,IB03
2015-09-12,23.65,28.57,1140.0,17.3,420.0,81.2,97.3,710,65.0,1300,1.503,81.8,5.204,1024,79.1,15.6,0.202,,,3.179657,0.0,IB03
2015-09-13,24.31,31.43,1030.0,17.63,320.0,74.4,95.3,600,38.44,1200,1.791,224.6,6.644,1138,238.0,19.68,0.0,,,4.525435,0.0,IB03
2015-09-14,24.43,32.02,1320.0,16.31,2340.0,61.58,92.4,410,25.75,1420,1.42,207.6,6.341,1321,174.2,20.32,0.0,,,4.53569,0.0,IB03
2015-09-15,21.88,27.24,1000.0,14.38,500.0,75.0,91.1,540,53.82,1050,1.928,204.6,7.44,1116,224.9,15.16,0.0,,,3.367791,0.0,IB03
2015-09-16,23.79,28.17,1310.0,20.12,230.0,70.9,90.5,240,51.6,1330,3.428,211.5,9.24,1347,210.8,19.36,0.0,,,4.606246,0.0,IB03
2015-09-17,24.14,30.56,1230.0,15.44,2350.0,61.29,87.7,120,23.47,1450,2.016,232.8,6.987,1109,226.3,21.39,0.0,,,4.991075,0.0,IB03
2015-09-18,20.49,27.08,1120.0,12.9,450.0,66.92,91.1,500,41.86,1330,1.588,43.25,5.664,1107,64.01,19.22,0.0,,,3.754413,0.0,IB03
2015-09-19,21.28,26.89,1320.0,15.03,2210.0,60.3,82.0,2220,38.17,1510,1.492,38.43,5.958,848,55.38,19.21,0.0,,,3.815519,0.0,IB03
2015-09-20,20.75,29.43,1150.0,13.17,520.0,68.2,89.9,500,38.04,1150,1.164,192.3,6.164,1651,134.6,21.04,0.0,,,3.876285,0.0,IB03
2015-09-21,20.67,28.42,1250.0,12.16,430.0,73.0,94.0,540,40.85,1250,1.645,203.1,7.9,1106,214.0,20.17,0.0,,,3.940235,0.0,IB03
2015-09-22,21.46,29.82,1430.0,12.76,440.0,76.8,95.4,600,50.1,1430,1.085,213.9,5.468,1055,227.6,19.56,0.0,,,3.539701,0.0,IB03
2015-09-23,17.826,22.6,830.0,12.97,2340.0,85.318,95.1,400,69.92,1640,1.317,52.503,3.574,1030,65.29,7.343,2.222,,,1.705507,0.0,IB03
2015-09-24,18.05,25.09,1210.0,12.16,2350.0,76.0,95.2,630,43.75,1230,0.839,151.3,5.155,1300,146.9,10.52,0.202,,,2.233628,0.0,IB03
2015-09-25,18.58,28.09,1240.0,9.96,530.0,70.0,94.7,610,28.71,1100,0.968,110.1,5.939,1306,79.1,18.4,0.0,,,3.294225,0.0,IB03
2015-09-26,18.3,25.81,1410.0,11.23,600.0,72.8,94.7,610,43.61,1230,1.143,57.73,5.664,943,348.5,16.84,0.202,,,2.991461,0.0,IB03
2015-09-27,18.68,25.64,1340.0,12.76,330.0,73.2,92.8,540,44.96,1350,1.318,22.26,6.174,1034,37.55,14.77,0.0,,,2.902506,0.0,IB03
2015-09-28,17.09,24.36,1000.0,12.43,520.0,84.8,96.4,2350,52.28,1000,0.83,42.18,10.67,1329,138.7,6.306,10.3,,,1.687091,5.83734703063965,IB03
2015-09-29,17.68,23.69,1040.0,11.49,330.0,81.1,97.3,620,54.1,1140,1.49,80.8,7.66,1844,128.1,10.88,20.2,,,2.318259,12.4468860626221,IB03
2015-09-30,18.0,22.06,1540.0,15.9,200.0,92.5,99.4,1030,74.6,1550,2.279,341.8,10.49,2049,331.3,5.79,65.85,,,1.550773,37.9262313842773,IB03
2015-10-01,18.31,22.29,1310.0,12.36,2310.0,72.9,95.9,2350,50.41,1140,2.497,4.774,7.76,126,0.572,17.04,2.424,,,3.10678,0.0,IB03
2015-10-02,18.24,24.57,1120.0,12.63,10.0,80.3,96.6,300,53.83,1200,1.53,209.5,7.39,1230,194.2,14.78,0.202,,,2.701039,0.0,IB03
2015-10-03,20.14,27.63,1010.0,13.97,420.0,79.2,97.2,620,50.06,940,1.042,198.3,5.165,943,185.1,10.07,0.0,,,2.292086,0.0,IB03
2015-10-04,21.06,28.15,1250.0,13.37,510.0,79.2,98.3,650,41.46,1030,1.383,212.0,5.811,1154,219.6,13.62,0.202,,,2.94956,0.0,IB03
2015-10-05,23.69,30.17,1240.0,19.58,530.0,79.2,96.1,540,43.27,1240,2.315,207.9,6.096,1331,215.1,14.17,0.0,,,3.776063,0.0,IB03
2015-10-06,23.11,28.17,1120.0,18.3,2330.0,70.3,97.3,620,38.78,1410,2.775,221.8,9.43,1041,252.3,17.64,0.0,,,4.145986,0.0,IB03
2015-10-07,19.5,24.29,1110.0,15.37,2230.0,75.8,95.4,230,55.7,1200,1.496,67.05,5.772,1429,99.9,14.33,0.0,,,2.586886,0.0,IB03
2015-10-08,18.428,23.03,1310.0,14.18,510.0,68.296,88.2,230,43.77,1050,1.527,43.308,3.43,1030,56.98,14.885,0.0,,,2.750426,0.0,IB03
2015-10-09,17.35,21.43,1300.0,11.49,2340.0,71.1,91.8,2350,47.94,1250,1.82,7.63,6.997,1128,347.5,12.92,0.0,,,2.491575,0.0,IB03
2015-10-10,17.28,23.56,1200.0,11.3,30.0,74.8,93.2,600,47.91,1410,1.347,41.27,6.007,840,339.4,16.51,0.0,,,2.644271,0.0,IB03
2015-10-11,18.93,25.63,1420.0,10.49,240.0,77.0,97.5,650,40.73,1420,1.526,201.2,6.831,1210,224.2,15.48,0.202,,,2.863473,0.0,IB03
2015-10-12,20.79,26.09,1330.0,15.9,2350.0,84.1,97.2,2350,58.04,1250,1.542,199.7,6.517,1350,203.0,13.18,0.0,,,2.509763,0.0,IB03
2015-10-13,18.46,22.78,1520.0,15.97,200.0,91.9,99.0,820,63.99,1540,1.093,230.7,5.596,927,195.0,4.26,3.232,,,1.329461,0.371450752019882,IB03
2015-10-14,15.43,18.05,150.0,12.63,2350.0,84.8,98.6,740,63.77,1420,1.772,39.17,6.723,947,41.89,5.046,14.54,,,1.405194,8.75108051300049,IB03
2015-10-15,14.48,20.9,1000.0,9.62,2340.0,85.8,97.0,2350,53.53,940,1.166,82.0,6.537,1033,79.3,10.52,0.0,,,1.832259,0.0,IB03
2015-10-16,14.55,22.16,1310.0,7.08,540.0,77.7,98.4,720,39.87,1050,0.703,235.4,4.929,1508,209.2,12.76,0.202,,,1.862666,0.0,IB03
2015-10-17,15.85,23.15,1010.0,8.75,500.0,79.9,97.5,630,49.06,1000,0.983,76.6,4.753,1321,145.4,12.8,0.0,,,2.014938,0.0,IB03
2015-10-18,18.3,23.95,1200.0,11.35,610.0,83.9,95.8,620,58.98,1140,1.437,65.73,4.4,1531,93.9,12.05,0.202,,,2.112963,0.0,IB03
2015-10-19,19.42,22.98,1040.0,16.83,520.0,89.0,95.3,120,73.9,1040,1.535,47.6,6.644,1009,66.08,6.051,0.808,,,1.455289,0.0,IB03
2015-10-20,18.56,20.7,1200.0,17.02,2400.0,72.84,92.5,30,56.15,1630,3.07,32.56,5.302,1200,27.02,8.04,0.0,,,2.296647,0.0,IB03
2015-10-21,15.77,18.23,1040.0,11.82,1940.0,65.62,83.9,1940,50.78,1010,3.742,16.35,10.4,1123,9.92,12.01,0.201,,,2.701219,0.0,IB03
2015-10-22,14.73,21.22,1350.0,9.62,2340.0,69.43,93.3,630,36.52,1350,1.169,325.1,5.057,1300,279.9,14.12,0.201,,,2.139535,0.0,IB03
2015-10-23,13.9,22.22,1320.0,6.544,530.0,80.834,96.8,2340,54.3,1250,0.961,120.471,2.906,1600,148.2,12.343,0.0,,,1.76689,0.0,IB03
2015-10-24,14.72,21.82,1230.0,8.41,250.0,84.2,98.0,610,55.99,1130,0.677,47.23,4.145,1308,123.0,9.22,0.201,,,1.437634,0.0,IB03
2015-10-25,16.87,21.96,1420.0,12.5,130.0,81.8,97.1,320,56.25,1420,1.012,38.43,4.567,940,68.48,7.9,0.0,,,1.539294,0.0,IB03
2015-10-26,17.17,20.7,1520.0,15.23,410.0,90.8,98.0,2340,72.2,1530,0.757,35.38,3.783,1244,103.5,4.349,1.407,,,1.036255,0.0,IB03
2015-10-27,18.23,24.83,1200.0,14.37,450.0,88.0,99.1,630,61.07,1210,1.031,207.4,5.351,1335,201.9,11.28,0.201,,,1.808417,0.0,IB03
2015-10-28,17.92,22.1,1040.0,12.36,2350.0,69.79,97.4,30,44.78,1040,2.332,226.1,9.18,1142,282.1,13.62,0.0,,,2.497776,0.0,IB03
2015-10-29,15.4,23.69,1240.0,9.15,410.0,75.2,96.2,2340,43.09,1240,0.92,150.6,4.586,1002,265.8,12.43,0.0,,,1.843864,0.0,IB03
2015-10-30,13.87,21.81,1150.0,7.62,500.0,81.3,97.9,650,48.99,1150,0.97,88.2,5.086,1431,123.5,13.87,0.201,,,1.749019,0.0,IB03
2015-10-31,14.34,22.14,1310.0,7.49,340.0,83.1,98.4,700,53.82,1250,0.986,57.93,4.557,1431,18.49,12.49,0.201,,,1.658262,0.0,IB03
2015-11-01,16.5,22.23,1300.0,8.68,400.0,82.6,98.8,630,59.27,1300,2.208,75.8,6.84,910,93.2,9.95,0.201,,,1.91535,0.0,IB03
2015-11-02,18.87,20.58,1110.0,16.44,2240.0,83.0,97.8,2030,70.9,430,4.937,130.4,15.7,1249,93.7,3.824,20.1,,,1.708165,12.3671159744263,IB03
2015-11-03,16.93,22.02,1150.0,12.02,2150.0,86.0,98.3,2350,58.53,1200,1.587,198.7,6.301,57,199.0,12.88,1.407,,,1.844548,0.0,IB03
2015-11-04,15.74,22.95,1140.0,9.76,600.0,85.6,99.0,630,53.83,1220,1.043,199.8,4.959,1313,221.1,12.94,0.201,,,1.692551,0.0,IB03
2015-11-05,16.21,23.43,1200.0,11.23,150.0,88.7,98.7,750,58.8,1250,1.092,200.6,5.782,1030,219.2,10.92,0.201,,,1.604318,0.0,IB03
2015-11-06,15.58,24.22,1240.0,9.15,610.0,86.4,99.4,710,51.47,1230,0.685,192.5,4.606,1531,68.25,12.65,0.201,,,1.521216,0.0,IB03
2015-11-07,14.859,23.28,1330.0,9.76,350.0,89.397,99.9,810,57.98,1250,0.513,128.38,2.017,1530,92.9,12.29,0.201,,,1.337431,0.0,IB03
2015-11-08,14.17,21.62,1130.0,9.15,2350.0,90.4,100.0,710,63.84,1410,0.731,153.7,3.91,1215,137.4,11.12,0.402,,,1.278296,0.0,IB03
2015-11-09,14.18,23.28,1350.0,8.81,450.0,87.9,100.0,910,56.37,1410,0.634,180.5,4.557,1141,209.7,12.0,0.402,,,1.345713,0.0,IB03
2015-11-10,14.68,23.41,1230.0,7.89,550.0,87.5,100.0,750,49.45,1200,0.753,206.6,3.959,1413,217.4,12.18,0.201,,,1.435099,0.0,IB03
2015-11-11,13.83,22.48,1410.0,7.4,640.0,90.0,100.0,900,54.9,1410,0.494,160.3,4.155,1017,227.8,11.27,0.402,,,1.176901,0.0,IB03
2015-11-12,14.84,22.42,1140.0,9.69,250.0,88.8,100.0,620,59.06,1350,0.473,161.8,3.842,1445,142.3,10.76,0.201,,,1.149229,0.0,IB03
2015-11-13,14.46,20.28,1250.0,8.95,130.0,85.6,100.0,830,58.13,1250,0.864,8.07,4.371,1431,14.59,8.27,0.201,,,1.165722,0.0,IB03
2015-11-14,13.54,20.95,1430.0,7.81,2330.0,84.0,99.2,720,53.3,1440,0.719,130.1,4.802,1153,9.72,11.36,0.0,,,1.207601,0.0,IB03
2015-11-15,13.23,22.29,1330.0,5.67,630.0,87.1,99.6,710,56.39,1330,1.121,199.0,5.057,1131,212.8,11.86,0.402,,,1.422763,0.0,IB03
2015-11-16,12.45,22.48,1400.0,4.728,610.0,86.5,99.9,810,52.35,1350,0.691,200.4,3.773,1449,245.0,11.54,0.201,,,1.206536,0.0,IB03
2015-11-17,11.24,20.28,1200.0,4.933,650.0,89.8,99.9,900,59.61,1330,0.552,127.6,3.636,1126,65.69,10.97,0.201,,,0.9952509,0.0,IB03
2015-11-18,12.26,22.28,1210.0,6.074,40.0,83.1,100.0,810,46.38,1210,0.635,185.3,3.91,1505,237.2,10.61,0.402,,,1.155171,0.0,IB03
2015-11-19,13.23,23.09,1340.0,5.065,420.0,85.3,99.4,730,50.0,1330,0.851,197.3,4.645,1418,218.3,10.85,0.201,,,1.294305,0.0,IB03
2015-11-20,14.67,22.71,1130.0,7.22,220.0,88.6,100.0,720,52.22,1340,1.931,222.2,6.605,1145,226.6,9.34,0.201,,,1.769697,0.0,IB03
2015-11-21,15.25,19.93,830.0,6.88,2350.0,72.5,99.0,40,47.15,1450,2.586,276.9,9.53,1451,340.1,4.734,1.206,,,1.868371,0.0,IB03
2015-11-22,8.382,16.07,1230.0,3.465,700.0,84.111,98.3,250,40.42,1230,0.973,112.6,2.584,1430,40.31,9.76,4.623,,,1.106067,1.54243361949921,IB03
2015-11-23,8.19,11.88,1230.0,3.655,2350.0,74.0,97.3,700,55.15,1810,2.466,26.51,8.37,1306,18.32,8.19,3.819,,,1.218859,0.874759197235107,IB03
2015-11-24,6.679,12.36,1210.0,0.72,2330.0,74.2,96.2,720,41.47,1220,1.577,359.3,7.41,1326,334.2,8.62,1.809,,,1.194021,0.0,IB03
2015-11-25,9.71,16.57,1450.0,0.182,30.0,76.6,92.9,2350,57.24,1500,1.31,219.3,5.41,1238,263.6,4.267,0.0,,,1.089893,0.0,IB03
2015-11-26,10.71,13.97,1140.0,5.67,250.0,79.1,96.3,700,52.97,2330,2.302,44.15,12.32,2251,0.0,2.731,0.402,,,1.319477,0.0,IB03
2015-11-27,10.19,14.68,1340.0,4.272,2320.0,64.38,92.5,2350,44.87,1050,2.493,32.32,9.37,329,26.92,10.3,0.0,,,1.568446,0.0,IB03
2015-11-28,11.7,20.41,1330.0,3.263,330.0,80.2,95.9,430,42.83,1330,0.871,6.881,5.674,1427,87.1,9.95,0.0,,,1.125986,0.0,IB03
2015-11-29,10.73,19.22,1220.0,3.398,2330.0,84.9,97.6,2340,44.44,1350,0.62,157.5,3.459,1225,253.5,9.2,0.201,,,0.8998187,0.0,IB03
2015-11-30,8.96,19.35,1230.0,1.057,600.0,82.8,98.9,710,42.84,1120,0.782,179.4,5.38,1431,219.2,10.4,0.0,,,1.004977,0.0,IB03
2015-12-01,10.08,19.34,1320.0,3.921,350.0,90.7,100.0,850,61.36,1240,0.657,217.0,4.547,1357,210.4,10.14,0.402,,,0.8206646,0.0,IB03
2015-12-02,9.08,18.04,1300.0,4.392,620.0,94.9,100.0,930,68.84,1420,0.415,185.4,3.273,1319,207.1,6.235,0.402,,,0.6450024,0.0,IB03
2015-12-03,9.73,19.09,1340.0,5.266,2320.0,94.7,100.0,100,63.53,1340,0.416,151.0,3.205,1429,125.3,6.279,0.201,,,0.6850241,0.0,IB03
2015-12-04,10.11,19.74,1340.0,3.6,650.0,89.5,100.0,840,49.54,1410,0.394,144.2,3.704,1458,51.57,9.16,0.201,,,0.7016491,0.0,IB03
2015-12-05,10.1,16.76,1230.0,4.728,150.0,94.1,100.0,1130,68.85,1250,0.418,158.8,3.165,1011,333.6,4.415,0.402,,,0.6211625,0.0,IB03
2015-12-06,11.07,17.76,1340.0,6.343,2150.0,93.2,100.0,150,66.75,1400,0.618,92.9,3.734,1100,72.5,6.548,0.402,,,0.7130299,0.0,IB03
2015-12-07,9.652,18.56,1300.0,4.192,600.0,92.69,100.0,940,65.94,1400,0.567,148.743,1.895,1530,129.6,7.521,0.201,,,0.6990073,0.0,IB03
2015-12-08,10.3,19.56,1320.0,4.661,30.0,92.0,100.0,40,61.24,1320,0.541,156.9,3.842,1429,142.4,7.16,0.201,,,0.7350513,0.0,IB03
2015-12-09,9.88,17.63,1150.0,4.463,630.0,88.9,100.0,420,60.92,1310,1.071,45.14,6.615,1304,41.68,7.54,0.201,,,0.8906257,0.0,IB03
2015-12-10,8.51,17.22,1410.0,2.187,630.0,91.2,100.0,820,63.52,1250,0.617,65.48,3.793,1236,31.85,8.42,0.201,,,0.6713516,0.0,IB03
2015-12-11,7.28,17.55,1220.0,1.985,640.0,90.8,100.0,930,54.86,1340,0.532,132.6,4.038,1254,131.7,7.81,0.201,,,0.6836862,0.0,IB03
2015-12-12,8.63,16.96,1150.0,2.187,530.0,91.2,100.0,920,64.08,1150,0.401,140.4,2.754,1425,126.1,5.515,0.201,,,0.5975974,0.0,IB03
2015-12-13,10.22,19.15,1130.0,5.199,720.0,91.0,100.0,440,57.01,1120,0.595,130.8,4.253,1559,11.06,7.03,0.603,,,0.7569344,0.0,IB03
2015-12-14,9.52,17.42,1220.0,1.46,630.0,91.2,100.0,120,67.9,1220,0.662,197.0,4.165,1330,202.5,6.82,0.201,,,0.6671008,0.0,IB03
2015-12-15,11.401,19.5,1310.0,5.065,710.0,93.304,100.0,2240,64.47,1330,1.086,201.339,3.116,1100,224.1,7.155,0.402,,,0.9043128,0.0,IB03
2015-12-16,11.92,19.61,1400.0,7.27,410.0,91.9,100.0,40,64.98,1330,0.668,20.86,3.616,1131,27.17,8.56,0.201,,,0.7477486,0.0,IB03
2015-12-17,11.71,20.57,1140.0,5.401,520.0,91.4,100.0,540,58.35,1150,0.654,214.1,3.753,1311,217.0,8.37,0.201,,,0.7967543,0.0,IB03
2015-12-18,12.39,20.35,1400.0,6.88,620.0,91.6,100.0,520,60.21,1400,0.612,200.0,3.998,1231,219.2,7.83,0.402,,,0.7681945,0.0,IB03
2015-12-19,13.5,20.09,1350.0,10.08,0.0,93.9,100.0,320,63.44,1400,0.551,210.2,2.871,1209,209.2,7.42,0.201,,,0.7391837,0.0,IB03
2015-12-20,11.22,18.44,1220.0,6.275,610.0,92.9,100.0,510,66.89,1330,0.662,139.1,4.263,1308,148.5,7.01,0.201,,,0.702525,0.0,IB03
2015-12-21,12.53,19.09,1340.0,7.88,2350.0,91.7,100.0,2350,63.59,1240,0.551,117.9,3.528,1447,154.8,7.03,0.0,,,0.7027877,0.0,IB03
2015-12-22,10.09,17.03,1400.0,4.863,640.0,94.0,100.0,910,73.7,1400,0.406,177.2,2.93,1423,170.7,4.871,0.402,,,0.5698113,0.0,IB03
2015-12-23,11.8,17.71,1030.0,6.813,2050.0,90.4,100.0,650,65.69,1310,0.617,123.3,3.45,1122,114.8,5.55,0.0,,,0.6918114,0.0,IB03
2015-12-24,11.67,19.31,1130.0,6.746,710.0,92.1,100.0,750,67.08,1420,0.551,176.2,4.106,1201,191.1,6.845,0.201,,,0.6880494,0.0,IB03
2015-12-25,10.92,19.17,1250.0,5.939,600.0,94.4,100.0,1040,61.72,1250,0.503,53.62,3.097,1434,108.2,5.916,0.201,,,0.6945746,0.0,IB03
2015-12-26,10.62,20.43,1230.0,5.199,2350.0,92.3,100.0,220,59.42,1230,0.472,123.4,3.273,1443,102.5,7.48,0.201,,,0.7050345,0.0,IB03
2015-12-27,9.85,18.42,1120.0,4.33,710.0,90.6,100.0,910,59.29,1120,0.616,135.0,3.891,1443,122.3,8.87,0.201,,,0.7103868,0.0,IB03
2015-12-28,9.78,17.7,1210.0,4.661,340.0,89.8,100.0,210,60.79,1240,0.991,146.4,5.694,1234,127.8,5.639,0.201,,,0.8687212,0.0,IB03
2015-12-29,10.24,18.89,1320.0,4.397,50.0,91.0,100.0,250,65.01,1220,0.909,188.5,5.302,1325,234.3,7.86,0.201,,,0.820169,0.0,IB03
2015-12-30,10.117,19.02,1330.0,5.065,2300.0,88.799,100.0,30,43.24,1430,0.853,193.449,2.858,1600,212.3,8.712,0.201,,,0.9780786,0.0,IB03
2015-12-31,10.34,18.89,1210.0,3.529,410.0,90.9,100.0,530,63.19,1330,0.817,194.5,4.322,1350,215.0,8.34,0.201,,,0.8032111,0.0,IB03
2016-01-01,12.04,18.51,1350.0,6.477,620.0,90.9,100.0,220,68.64,1430,1.125,210.3,5.606,1400,217.0,6.042,0.201,,,0.8583658,0.0,IB03
2016-01-02,13.41,20.37,1050.0,3.936,2250.0,75.9,95.8,730,50.64,1320,1.904,243.4,7.85,1155,285.9,7.03,0.0,,,1.514502,0.0,IB03
2016-01-03,10.34,15.77,1240.0,1.985,640.0,78.2,96.8,710,54.43,1300,2.108,234.6,8.81,1336,253.8,4.758,0.201,,,1.287546,0.0,IB03
2016-01-04,17.07,19.38,910.0,14.76,1650.0,74.3,93.0,1820,51.54,2220,2.635,243.4,8.2,2220,270.2,2.936,0.0,,,1.748216,0.0,IB03
2016-01-05,11.83,17.78,1320.0,3.129,2340.0,76.2,99.0,2350,47.1,1320,1.054,336.6,6.831,1844,349.4,4.579,1.809,,,1.076558,0.0,IB03
2016-01-06,9.62,15.56,1130.0,1.996,110.0,66.57,99.3,140,41.71,1250,2.31,233.8,8.08,1120,247.4,9.19,0.201,,,1.534814,0.0,IB03
2016-01-07,15.78,18.71,1150.0,12.18,0.0,69.83,83.5,2230,58.64,1200,4.38,240.2,12.22,1157,228.8,5.923,0.0,,,2.181914,0.0,IB03
2016-01-08,16.31,20.7,1300.0,13.23,700.0,76.7,96.5,2350,51.96,1410,3.246,232.2,9.65,1306,257.2,9.89,0.0,,,2.024041,0.0,IB03
2016-01-09,14.9,19.64,1140.0,11.09,2010.0,85.2,100.0,530,56.13,2240,2.686,220.2,8.46,1121,211.1,6.793,0.201,,,1.612977,0.0,IB03
2016-01-10,15.44,18.24,920.0,13.71,150.0,68.74,89.9,2330,49.04,920,4.284,234.4,9.33,1159,228.1,8.03,0.0,,,2.339906,0.0,IB03
2016-01-11,15.67,20.44,1140.0,10.56,2310.0,70.3,89.3,10,51.23,1210,4.444,240.6,10.59,1051,231.3,8.3,0.0,,,2.509643,0.0,IB03
2016-01-12,11.74,16.75,1340.0,3.789,2340.0,60.34,83.1,2350,34.72,1400,1.847,248.1,7.4,1310,273.5,10.62,0.0,,,1.629678,0.0,IB03
2016-01-13,9.25,15.88,1330.0,2.523,650.0,68.53,91.9,2310,49.92,1010,1.136,172.2,5.145,1127,83.5,9.6,0.0,,,1.059372,0.0,IB03
2016-01-14,11.665,18.36,1410.0,5.214,20.0,81.311,96.0,540,54.13,1530,2.329,214.672,5.374,1230,235.0,9.671,0.0,,,1.572486,0.0,IB03
2016-01-15,8.48,11.17,440.0,4.997,2250.0,91.3,100.0,2310,71.8,440,1.269,27.23,5.312,2353,68.77,1.604,13.47,,,0.703116,8.01862239837646,IB03
2016-01-16,5.635,11.01,1250.0,-0.02,2200.0,66.25,100.0,330,30.71,1330,2.135,339.8,10.9,1206,338.0,10.9,2.412,,,1.434987,0.0,IB03
2016-01-17,5.175,14.48,1410.0,-2.229,650.0,75.0,94.4,720,39.43,1500,0.667,178.8,4.439,1223,256.2,11.16,0.0,,,0.8622818,0.0,IB03
2016-01-18,8.96,17.09,1300.0,1.73,10.0,78.0,96.2,340,43.18,1300,1.007,229.7,5.057,1204,233.4,10.02,0.0,,,1.147936,0.0,IB03
2016-01-19,7.73,14.09,1110.0,2.268,2340.0,84.7,97.0,2350,63.03,1410,0.74,146.1,3.773,512,5.255,6.093,0.201,,,0.7797292,0.0,IB03
2016-01-20,7.92,16.62,1300.0,0.518,710.0,85.3,99.4,800,53.32,1310,0.811,200.2,5.527,1203,211.2,9.72,0.201,,,0.9642464,0.0,IB03
2016-01-21,8.25,17.28,1210.0,1.46,630.0,88.3,100.0,720,54.19,1210,0.584,45.86,3.94,1335,1.716,9.55,0.201,,,0.8836285,0.0,IB03
2016-01-22,8.5,17.28,1310.0,0.586,710.0,86.5,100.0,710,52.45,1210,0.848,188.7,4.733,1444,214.5,10.33,0.0,,,1.037943,0.0,IB03
2016-01-23,10.57,20.49,1320.0,4.73,430.0,90.4,100.0,1000,52.3,1320,0.716,199.9,3.273,1516,225.8,9.55,0.201,,,1.106489,0.0,IB03
2016-01-24,9.56,18.43,1320.0,4.728,650.0,94.5,100.0,1100,69.98,1320,0.518,102.8,4.204,1446,99.8,6.846,0.402,,,0.8112988,0.0,IB03
2016-01-25,10.12,17.69,1300.0,4.069,310.0,92.3,100.0,720,69.77,1350,0.88,127.4,5.106,1158,127.6,9.59,0.201,,,0.9693882,0.0,IB03
2016-01-26,11.14,18.21,1310.0,5.805,2250.0,91.6,100.0,900,67.47,1350,0.908,129.9,4.704,1116,140.6,11.22,0.201,,,1.07415,0.0,IB03
2016-01-27,10.68,19.14,1250.0,5.401,220.0,90.2,100.0,140,60.76,1430,0.804,179.3,5.762,1251,80.5,11.2,0.201,,,1.128253,0.0,IB03
2016-01-28,11.63,19.09,1200.0,5.266,2300.0,88.4,100.0,30,59.63,1500,1.076,190.7,5.331,1330,209.5,11.01,0.201,,,1.250745,0.0,IB03
2016-01-29,10.089,16.58,1200.0,4.204,400.0,90.768,100.0,420,67.31,1220,0.842,45.936,2.769,1430,100.7,6.96,0.0,,,0.9335459,0.0,IB03
2016-01-30,11.67,18.22,1410.0,6.544,2100.0,89.2,100.0,740,53.46,1330,0.728,17.9,3.881,1436,147.4,7.83,0.201,,,1.089049,0.0,IB03
2016-01-31,12.02,18.69,1430.0,7.28,20.0,87.0,100.0,920,53.52,1420,1.413,203.4,4.91,1447,201.3,10.67,0.201,,,1.470182,0.0,IB03
2016-02-01,11.24,20.21,1240.0,4.465,700.0,88.2,100.0,830,52.69,1300,0.953,122.7,4.763,1448,117.7,12.21,0.402,,,1.397729,0.0,IB03
2016-02-02,11.42,19.95,1400.0,4.325,620.0,87.8,100.0,740,47.06,1410,1.194,209.9,5.449,1252,246.3,12.47,0.402,,,1.582267,0.0,IB03
2016-02-03,10.98,16.9,1100.0,4.796,230.0,85.1,100.0,110,58.48,2350,1.596,44.41,8.54,2348,33.88,8.07,0.201,,,1.334705,0.0,IB03
2016-02-04,9.87,14.61,1300.0,2.537,2330.0,64.36,95.6,2350,44.5,50,2.867,41.85,9.28,106,0.954,12.6,0.0,,,1.930501,0.0,IB03
2016-02-05,8.57,18.61,1320.0,0.114,650.0,81.3,100.0,720,46.19,1320,1.026,184.5,4.371,1505,220.5,12.52,0.0,,,1.475091,0.0,IB03
2016-02-06,10.11,17.83,1150.0,2.792,30.0,87.6,99.0,2350,58.76,1240,1.079,200.8,5.292,1632,217.6,7.61,0.201,,,1.223644,0.0,IB03
2016-02-07,10.82,14.95,1320.0,4.597,2140.0,82.5,99.6,10,47.02,1350,2.213,237.3,8.9,813,259.6,8.06,4.422,,,1.633584,1.37911379337311,IB03
2016-02-08,11.23,18.87,1320.0,3.398,450.0,70.8,95.2,2350,37.32,1320,1.685,214.4,7.1,1432,212.5,13.79,0.0,,,2.044267,0.0,IB03
2016-02-09,14.3,17.11,2320.0,9.82,0.0,73.1,99.2,240,52.67,1240,4.57,235.6,12.87,1349,210.6,10.5,0.201,,,2.254617,0.0,IB03
